name,year,company_id,company_name,company_url,company_country,company_startyear
Teenage Mutant Ninja Turtles 2: Battle Nexus,2004,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Teenage Mutant Ninja Turtles 2: Battle Nexus,2004,161,Konami Digital Entertainment,https://www.igdb.com/companies/konami-digital-entertainment,Japan,2006
Teenage Mutant Ninja Turtles 3: Mutant Nightmare,2005,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Teenage Mutant Ninja Turtles 3: Mutant Nightmare,2005,161,Konami Digital Entertainment,https://www.igdb.com/companies/konami-digital-entertainment,Japan,2006
Teenage Mutant Ninja Turtles II: Back from the Sewers,1991,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Teenage Mutant Ninja Turtles: Danger of the Ooze,2014,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Teenage Mutant Ninja Turtles: Danger of the Ooze,2014,28729,WayForward,https://www.igdb.com/companies/wayforward,United States,1990
Teenage Mutant Ninja Turtles: Mutants in Manhattan,2016,852,PlatinumGames,https://www.igdb.com/companies/platinumgames,Japan,2007
Teenage Mutant Ninja Turtles: Mutants in Manhattan,2016,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Teenage Mutant Ninja Turtles: Smash-Up,2009,1151,Game Arts,https://www.igdb.com/companies/game-arts,Japan,1985
Teenage Mutant Ninja Turtles: Smash-Up,2009,4266,Toylogic,https://www.igdb.com/companies/toylogic,,
Teenage Mutant Ninja Turtles: Smash-Up,2009,15843,Y'sk,https://www.igdb.com/companies/ysk,,
Tekken 3D: Prime Edition,2012,803,"Arika Co., Ltd.",https://www.igdb.com/companies/arika-co-dot-ltd,Japan,1995
Tekken 3D: Prime Edition,2012,6330,Namco Bandai Games,https://www.igdb.com/companies/namco-bandai-games,Japan,2006
Tekken Advance,2001,263,Namco,https://www.igdb.com/companies/namco,Japan,1969
Tekken Advance,2001,213,Infogrames,https://www.igdb.com/companies/infogrames,France,1983
Tenchu 2: Birth of the Stealth Assassins,2000,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Tenchu 2: Birth of the Stealth Assassins,2000,1383,ACQUIRE Corp.,https://www.igdb.com/companies/acquire-corp,Japan,1994
Tenchu: Fatal Shadows,2004,2325,K2 LLC,https://www.igdb.com/companies/k2-llc,,
Tenchu: Fatal Shadows,2004,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Tenchu: Fatal Shadows,2004,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
Tenchu: Shadow Assassins,2008,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Tenchu: Shadow Assassins,2008,1383,ACQUIRE Corp.,https://www.igdb.com/companies/acquire-corp,Japan,1994
Tenchu: Wrath of Heaven,2003,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Tenchu: Wrath of Heaven,2003,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Tenchu: Wrath of Heaven,2003,2325,K2 LLC,https://www.igdb.com/companies/k2-llc,,
Terminator 3: Rise of the Machines,2003,877,Black Ops Entertainment,https://www.igdb.com/companies/black-ops-entertainment,,
Terminator 3: Rise of the Machines,2003,88,Shiny Entertainment,https://www.igdb.com/companies/shiny-entertainment,United States,1993
Terminator 3: Rise of the Machines,2003,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
Terminator 3: The Redemption,2004,1278,Paradigm Entertainment,https://www.igdb.com/companies/paradigm-entertainment,,
Terminator 3: The Redemption,2004,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
Terminator Salvation,2009,842,GRIN,https://www.igdb.com/companies/grin,Sweden,1997
Terminator Salvation,2009,1968,Evolved Games,https://www.igdb.com/companies/evolved-games,,
Terranigma,1995,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Terranigma,1995,1854,Enix Corporation,https://www.igdb.com/companies/enix-corporation,Japan,1975
Terranigma,1995,1415,Quintet,https://www.igdb.com/companies/quintet,Japan,1989
Terranigma,1995,25230,St. GIGA,https://www.igdb.com/companies/st-giga,,
Terraria,2011,3010,Headup Games,https://www.igdb.com/companies/headup-games,Germany,
Terraria,2011,14238,Codeglue,https://www.igdb.com/companies/codeglue,Netherlands,
Terraria,2011,910,Re-Logic,https://www.igdb.com/companies/re-logic,United States,2010
Terraria,2011,2390,Engine Software,https://www.igdb.com/companies/engine-software,Netherlands,
Terraria,2011,11034,Pipeworks Studio,https://www.igdb.com/companies/pipeworks-studio,,
Terraria,2011,445,505 Games,https://www.igdb.com/companies/505-games,United States,2006
Terraria,2011,8794,DR Studios,https://www.igdb.com/companies/dr-studios,United Kingdom,
Terraria,2011,8794,DR Studios,https://www.igdb.com/companies/dr-studios,United Kingdom,
Terraria,2011,2390,Engine Software,https://www.igdb.com/companies/engine-software,Netherlands,
Test Drive Unlimited,2006,2053,Eden Games,https://www.igdb.com/companies/eden-games,France,2015
Test Drive Unlimited,2006,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
Tetris,1988,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Tetris,1988,33804,Playtronic,https://www.igdb.com/companies/playtronic,Brazil,1993
Tetris 2,1993,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Tetris 2,1993,1809,Nintendo R&D1,https://www.igdb.com/companies/nintendo-r-d1,Japan,1970
Tetris 2,1993,341,Bullet-Proof Software,https://www.igdb.com/companies/bullet-proof-software,Japan,1983
Tetris 2,1993,33804,Playtronic,https://www.igdb.com/companies/playtronic,Brazil,1993
Tetris 2,1993,20579,"TOSE Co., Ltd.",https://www.igdb.com/companies/tose-co-dot-ltd--1,,
Tetris Attack,1996,765,"Intelligent Systems Co., Ltd.",https://www.igdb.com/companies/intelligent-systems-co-dot-ltd,Japan,1986
Tetris Attack,1996,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Tetris Attack,1996,1809,Nintendo R&D1,https://www.igdb.com/companies/nintendo-r-d1,Japan,1970
Tetris Attack,1996,33804,Playtronic,https://www.igdb.com/companies/playtronic,Brazil,1993
Tetris DS,2006,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Tetris DS,2006,866,Nintendo SPD Production Group No. 2,https://www.igdb.com/companies/nintendo-spd-production-group-no-2,Japan,2003
Tetris DX,1998,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Tetris DX,1998,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969
Tetris Evolution,2007,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Tetris Evolution,2007,1695,Mass Media Inc,https://www.igdb.com/companies/mass-media-inc,United States,1986
Tetris Plus,1996,18277,Jaleco Ltd.,https://www.igdb.com/companies/jaleco-ltd,,
Tetris Worlds,2001,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Tetris Worlds,2001,444,Radical Entertainment,https://www.igdb.com/companies/radical-entertainment,Canada,1991
Tetris Worlds,2001,2048,Blue Planet Software,https://www.igdb.com/companies/blue-planet-software,United States,
Tetris Worlds,2001,1824,3d6 Games,https://www.igdb.com/companies/3d6-games,United States,1999
Tetrisphere,1997,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Tetrisphere,1997,1749,H2O Entertainment,https://www.igdb.com/companies/h2o-entertainment,,
The 3rd Birthday,2010,2670,HexaDrive,https://www.igdb.com/companies/hexadrive,Japan,2007
The 3rd Birthday,2010,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,2004,1302,THQ Studio Australia,https://www.igdb.com/companies/thq-studio-australia,,
The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,2004,197,THQ,https://www.igdb.com/companies/thq,United States,1989
The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,2003,385,Krome Studios,https://www.igdb.com/companies/krome-studios,Australia,1999
The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,2003,197,THQ,https://www.igdb.com/companies/thq,United States,1989
The Adventures of Lomax,1996,764,Psygnosis,https://www.igdb.com/companies/psygnosis,United Kingdom,1984
The Ant Bully,2006,1241,Artificial Mind & Movement,https://www.igdb.com/companies/artificial-mind-movement,Canada,2000
The Ant Bully,2006,327,Midway Games,https://www.igdb.com/companies/midway-games,United States,1969
The Backyardigans,2009,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
The Bard's Tale,2004,393,inXile Entertainment,https://www.igdb.com/companies/inxile-entertainment,United States,2002
The Bard's Tale,2004,815,Vivendi Universal Games,https://www.igdb.com/companies/vivendi-universal-games,United States,2001
The Beatles: Rock Band,2009,1261,MTV Games,https://www.igdb.com/companies/mtv-games,,
The Beatles: Rock Band,2009,843,Harmonix Music Systems,https://www.igdb.com/companies/harmonix-music-systems,United States,1995
The Beatles: Rock Band,2009,362,Pi Studios,https://www.igdb.com/companies/pi-studios,,
The Book of Unwritten Tales 2,2015,593,The Adventure Company,https://www.igdb.com/companies/the-adventure-company,Canada,2002
The Book of Unwritten Tales 2,2015,753,Nordic Games Publishing,https://www.igdb.com/companies/nordic-games-publishing,Austria,2008
The Book of Unwritten Tales 2,2015,7416,Nordic Games Group,https://www.igdb.com/companies/nordic-games-group,Sweden,1993
The Book of Unwritten Tales 2,2015,2397,King Art,https://www.igdb.com/companies/king-art,Germany,2000
The Book of Unwritten Tales 2,2015,10075,THQ Nordic,https://www.igdb.com/companies/thq-nordic,Austria,2016
The Book of Unwritten Tales: The Critter Chronicles,2011,2397,King Art,https://www.igdb.com/companies/king-art,Germany,2000
The Book of Unwritten Tales: The Critter Chronicles,2011,753,Nordic Games Publishing,https://www.igdb.com/companies/nordic-games-publishing,Austria,2008
The Bouncer,2000,2028,DreamFactory,https://www.igdb.com/companies/dreamfactory,,
The Bouncer,2000,252,Square Electronic Arts,https://www.igdb.com/companies/square-electronic-arts,,
The Bouncer,2000,334,Sony Computer Entertainment Europe,https://www.igdb.com/companies/sony-computer-entertainment-europe,,
The Bouncer,2000,250,Square,https://www.igdb.com/companies/square,Japan,1983
The Bureau: XCOM Declassified,2013,15,2K Marin,https://www.igdb.com/companies/2k-marin,United States,2007
The Bureau: XCOM Declassified,2013,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
The Chronicles of Narnia: Prince Caspian,2008,2129,Noviy Disk,https://www.igdb.com/companies/noviy-disk,Russian Federation,1997
The Chronicles of Narnia: Prince Caspian,2008,292,Traveller's Tales,https://www.igdb.com/companies/traveller-s-tales,United Kingdom,1989
The Chronicles of Narnia: Prince Caspian,2008,426,Disney Interactive Studios,https://www.igdb.com/companies/disney-interactive-studios,United States,1988
The Chronicles of Riddick: Assault on Dark Athena,2009,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
The Chronicles of Riddick: Assault on Dark Athena,2009,281,Tigon Studios,https://www.igdb.com/companies/tigon-studios,,
The Chronicles of Riddick: Assault on Dark Athena,2009,280,Starbreeze Studios,https://www.igdb.com/companies/starbreeze-studios,Sweden,2002
The Chronicles of Riddick: Assault on Dark Athena,2009,3023,Virtual Programming,https://www.igdb.com/companies/virtual-programming,United Kingdom,2000
The Club,2008,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
The Club,2008,1208,Bizarre Creations,https://www.igdb.com/companies/bizarre-creations,United Kingdom,1988
The Conduit,2009,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
The Conduit,2009,392,High Voltage Software,https://www.igdb.com/companies/high-voltage-software,United States,1993
The Conduit,2009,2134,War Drum Studios,https://www.igdb.com/companies/war-drum-studios,United States,2007
The Conduit,2009,392,High Voltage Software,https://www.igdb.com/companies/high-voltage-software,United States,1993
The Crew,2014,1062,Ivory Tower,https://www.igdb.com/companies/ivory-tower,France,2007
The Crew,2014,433,Ubisoft Reflections,https://www.igdb.com/companies/ubisoft-reflections,United Kingdom,1984
The Crew,2014,104,Ubisoft Entertainment,https://www.igdb.com/companies/ubisoft-entertainment,,1986
The Croods: Prehistoric Party!,2013,690,Torus Games,https://www.igdb.com/companies/torus-games,Australia,1994
The Croods: Prehistoric Party!,2013,5222,D3Publisher,https://www.igdb.com/companies/d3publisher,,
The Crow: City of Angels,1997,287,Acclaim Entertainment,https://www.igdb.com/companies/acclaim-entertainment,United States,1987
The Crow: City of Angels,1997,483,Gray Matter,https://www.igdb.com/companies/gray-matter,,
The Da Vinci Code,2006,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
The Da Vinci Code,2006,271,The Collective,https://www.igdb.com/companies/the-collective,United States,1997
The Darkness,2007,280,Starbreeze Studios,https://www.igdb.com/companies/starbreeze-studios,Sweden,2002
The Darkness,2007,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
The Darkness II,2012,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
The Darkness II,2012,17,Digital Extremes,https://www.igdb.com/companies/digital-extremes,Canada,1993
The Dog Island,2007,14321,Yuke's,https://www.igdb.com/companies/yukes,Japan,1993
The Dukes of Hazzard: Return of the General Lee,2004,2556,Ratbag Games,https://www.igdb.com/companies/ratbag-games,,
The Dukes of Hazzard: Return of the General Lee,2004,104,Ubisoft Entertainment,https://www.igdb.com/companies/ubisoft-entertainment,,1986
The Elder Scrolls III: Morrowind,2002,126,Bethesda Game Studios,https://www.igdb.com/companies/bethesda-game-studios,United States,2001
The Elder Scrolls III: Morrowind,2002,245,ZeniMax Media,https://www.igdb.com/companies/zenimax-media,United States,1999
The Elder Scrolls III: Morrowind,2002,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986
The Elder Scrolls IV: Oblivion,2006,126,Bethesda Game Studios,https://www.igdb.com/companies/bethesda-game-studios,United States,2001
The Elder Scrolls IV: Oblivion,2006,279,4J Studios,https://www.igdb.com/companies/4j-studios,United Kingdom,2005
The Elder Scrolls IV: Oblivion,2006,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005
The Elder Scrolls IV: Oblivion,2006,1053,Spike,https://www.igdb.com/companies/spike,Japan,1991
The Elder Scrolls IV: Oblivion,2006,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986
The Elder Scrolls Online,2014,851,ZeniMax Online Studios,https://www.igdb.com/companies/zenimax-online-studios,United States,2007
The Elder Scrolls Online,2014,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986
The Elder Scrolls V: Skyrim,2011,126,Bethesda Game Studios,https://www.igdb.com/companies/bethesda-game-studios,United States,2001
The Elder Scrolls V: Skyrim,2011,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986
The Evil Within,2014,2145,Tango Gameworks,https://www.igdb.com/companies/tango-gameworks,Japan,2010
The Evil Within,2014,3980,The Workshop Entertainment,https://www.igdb.com/companies/the-workshop-entertainment,United States,2007
The Evil Within,2014,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986
The Fast and the Furious,2006,1001,Eutechnyx,https://www.igdb.com/companies/eutechnyx,United Kingdom,1996
The Fast and the Furious,2006,29930,Bandai Namco Entertainment Inc.,https://www.igdb.com/companies/bandai-namco-entertainment-inc,,
The Fast and the Furious,2006,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
The Fifth Element,1998,1779,Kalisto Entertainment,https://www.igdb.com/companies/kalisto-entertainment,France,
The Fifth Element,1998,66,Activision,https://www.igdb.com/companies/activision,United States,1979
The Fight: Lights Out,2010,2297,ColdWood Interactive,https://www.igdb.com/companies/coldwood-interactive,Sweden,
The Fight: Lights Out,2010,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
The Final Fantasy Legend,1989,251,Sunsoft,https://www.igdb.com/companies/sunsoft,Japan,
The Final Fantasy Legend,1989,250,Square,https://www.igdb.com/companies/square,Japan,1983
The Getaway,2002,4177,Team Soho,https://www.igdb.com/companies/team-soho,United Kingdom,2001
The Getaway,2002,907,Sony Computer Entertainment of America,https://www.igdb.com/companies/sony-computer-entertainment-of-america,United States,
The Getaway,2002,334,Sony Computer Entertainment Europe,https://www.igdb.com/companies/sony-computer-entertainment-europe,,
The Getaway,2002,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
The Getaway: Black Monday,2004,1033,SCE London Studio,https://www.igdb.com/companies/sce-london-studio,United Kingdom,2001
The Getaway: Black Monday,2004,334,Sony Computer Entertainment Europe,https://www.igdb.com/companies/sony-computer-entertainment-europe,,
The Getaway: Black Monday,2004,907,Sony Computer Entertainment of America,https://www.igdb.com/companies/sony-computer-entertainment-of-america,United States,
The Getaway: Black Monday,2004,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
The Godfather,2006,227,U.S. Gold,https://www.igdb.com/companies/u-s-gold,United Kingdom,1984
The Godfather II,2009,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
The Godfather II,2009,11,EA Redwood Shores,https://www.igdb.com/companies/ea-redwood-shores,United States,1998
The Godfather II,2009,3121,1C-SoftClub,https://www.igdb.com/companies/1c-softclub,Russian Federation,1994
The Godfather: Blackhand Edition,2007,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
The Golden Compass,2007,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
The Golden Compass,2007,88,Shiny Entertainment,https://www.igdb.com/companies/shiny-entertainment,United States,1993
The Golden Compass,2007,1336,A2M,https://www.igdb.com/companies/a2m,,
The Granstream Saga,1997,9860,Arc Entertainment,https://www.igdb.com/companies/arc-entertainment,,
The Granstream Saga,1997,197,THQ,https://www.igdb.com/companies/thq,United States,1989
The Granstream Saga,1997,2206,Shade,https://www.igdb.com/companies/shade,Japan,
The Granstream Saga,1997,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
The Great Escape,2003,1936,Gotham Games,https://www.igdb.com/companies/gotham-games,,
The Great Escape,2003,485,SCi Games,https://www.igdb.com/companies/sci-games,,
The Great Escape,2003,782,Marvelous Entertainment,https://www.igdb.com/companies/marvelous-entertainment,Japan,1997
The Great Escape,2003,1935,Pivotal Games,https://www.igdb.com/companies/pivotal-games,United Kingdom,
The Grim Adventures of Billy & Mandy,2006,327,Midway Games,https://www.igdb.com/companies/midway-games,United States,1969
The Grim Adventures of Billy & Mandy,2006,379,Full Fat,https://www.igdb.com/companies/full-fat,United Kingdom,1996
The Grim Adventures of Billy & Mandy,2006,392,High Voltage Software,https://www.igdb.com/companies/high-voltage-software,United States,1993
The Guided Fate Paradox,2013,1405,Nippon Ichi Software,https://www.igdb.com/companies/nippon-ichi-software,Japan,1991
The Guided Fate Paradox,2013,2262,NIS America,https://www.igdb.com/companies/nis-america,United States,2003
The Gunstringer,2011,24924,Twisted Pixel Games,https://www.igdb.com/companies/twisted-pixel-games,,
The Gunstringer,2011,1010,Microsoft Studios,https://www.igdb.com/companies/microsoft-studios,,2011
The History Channel: Battle for the Pacific,2007,1488,Activision Value,https://www.igdb.com/companies/activision-value,United States,1979
The History Channel: Battle for the Pacific,2007,1487,Cauldron HQ,https://www.igdb.com/companies/cauldron-hq,Slovakia,1996
The History Channel: Civil War - A Nation Divided,2006,1488,Activision Value,https://www.igdb.com/companies/activision-value,United States,1979
The History Channel: Civil War - A Nation Divided,2006,1487,Cauldron HQ,https://www.igdb.com/companies/cauldron-hq,Slovakia,1996
The Hobbit,2003,24,Sierra Entertainment,https://www.igdb.com/companies/sierra-entertainment,United States,1979
The Hobbit,2003,147,Vivendi Universal,https://www.igdb.com/companies/vivendi-universal,,
The Hobbit,2003,1961,Inevitable Entertainment,https://www.igdb.com/companies/inevitable-entertainment,,
The House of the Dead: Overkill,2009,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
The House of the Dead: Overkill,2009,2202,Headstrong Games,https://www.igdb.com/companies/headstrong-games,United Kingdom,2008
The Incredible Hulk,2008,112,Sega,https://www.igdb.com/companies/sega,Japan,2020
The Incredible Hulk,2008,223,Edge of Reality,https://www.igdb.com/companies/edge-of-reality,United States,1998
The Incredible Hulk,2008,1326,Amaze Entertainment,https://www.igdb.com/companies/amaze-entertainment--2,United States,1996
The Incredible Hulk: Ultimate Destruction,2005,24,Sierra Entertainment,https://www.igdb.com/companies/sierra-entertainment,United States,1979
The Incredible Hulk: Ultimate Destruction,2005,444,Radical Entertainment,https://www.igdb.com/companies/radical-entertainment,Canada,1991
The Incredibles,2004,895,Heavy Iron Studios,https://www.igdb.com/companies/heavy-iron-studios,United States,1999
The Incredibles,2004,197,THQ,https://www.igdb.com/companies/thq,United States,1989
The Incredibles: Rise of the Underminer,2005,197,THQ,https://www.igdb.com/companies/thq,United States,1989
The Incredibles: Rise of the Underminer,2005,895,Heavy Iron Studios,https://www.igdb.com/companies/heavy-iron-studios,United States,1999
The Inner World,2013,3010,Headup Games,https://www.igdb.com/companies/headup-games,Germany,
The Inner World,2013,3009,Studio Fizbin,https://www.igdb.com/companies/studio-fizbin,Germany,
The King of Fighters '94,1994,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
The King of Fighters '95,1995,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
The King of Fighters '95,1995,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
The King of Fighters '95,1995,10095,Gaibrain,https://www.igdb.com/companies/gaibrain,,
The King of Fighters '95,1995,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993
The King of Fighters '96,1996,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
The King of Fighters 2002: Unlimited Match,2009,7700,Code Mystics,https://www.igdb.com/companies/code-mystics,,
The King of Fighters 2002: Unlimited Match,2009,2582,SNK Playmore,https://www.igdb.com/companies/snk-playmore,Japan,
The King of Fighters 2002: Unlimited Match,2009,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
The King of Fighters 2006,2006,2582,SNK Playmore,https://www.igdb.com/companies/snk-playmore,Japan,
The King of Fighters 2006,2006,833,Ignition Entertainment,https://www.igdb.com/companies/ignition-entertainment,,
The King of Fighters XII,2009,2582,SNK Playmore,https://www.igdb.com/companies/snk-playmore,Japan,
The King of Fighters XII,2009,833,Ignition Entertainment,https://www.igdb.com/companies/ignition-entertainment,,
The King of Fighters XIV,2016,2488,Atlus USA,https://www.igdb.com/companies/atlus-usa,United States,1991
The King of Fighters XIV,2016,423,Deep Silver,https://www.igdb.com/companies/deep-silver,Germany,2002
The King of Fighters XIV,2016,2345,Abstraction Games,https://www.igdb.com/companies/abstraction-games,Netherlands,2007
The King of Fighters XIV,2016,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
The King of Fighters XIV,2016,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
