name,year,company_id,company_name,company_url,company_country,company_startyear
Space Chimps,2008,2212,Redtribe,https://www.igdb.com/companies/redtribe,,
Space Chimps,2008,2084,Wicked Witch Software,https://www.igdb.com/companies/wicked-witch-software,Australia,2001.0
Space Chimps,2008,2088,Brash Entertainment,https://www.igdb.com/companies/brash-entertainment,,
Space Hulk: Vengeance of the Blood Angels,1995,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Space Hulk: Vengeance of the Blood Angels,1995,2467,Key Game,https://www.igdb.com/companies/key-game,,
Space Invaders Extreme,2008,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003.0
Space Invaders Extreme,2008,2987,Guilti,https://www.igdb.com/companies/guilti,,
Space Invaders Extreme,2008,1267,Backbone Entertainment,https://www.igdb.com/companies/backbone-entertainment,United States,1992.0
Space Invaders Extreme,2008,4706,Degica Games,https://www.igdb.com/companies/degica-games,Japan,2005.0
Space Invaders Extreme,2008,817,Taito,https://www.igdb.com/companies/taito,Japan,1969.0
Space Invaders Extreme 2,2009,4129,Project Just,https://www.igdb.com/companies/project-just,,
Space Invaders Extreme 2,2009,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003.0
Space Invaders Extreme 2,2009,817,Taito,https://www.igdb.com/companies/taito,Japan,1969.0
Space Invaders Revolution,2005,710,Mastiff,https://www.igdb.com/companies/mastiff,United States,
Spartan: Total Warrior,2005,111,The Creative Assembly,https://www.igdb.com/companies/the-creative-assembly,United Kingdom,1987.0
Spartan: Total Warrior,2005,112,Sega,https://www.igdb.com/companies/sega,Japan,2020.0
Spawn: Armageddon,2003,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Spawn: Armageddon,2003,263,Namco,https://www.igdb.com/companies/namco,Japan,1969.0
Spawn: Armageddon,2003,1295,Point of View,https://www.igdb.com/companies/point-of-view,,
Spec Ops: Ranger Elite,2001,1735,Runecraft,https://www.igdb.com/companies/runecraft,United Kingdom,1997.0
Spec Ops: Ranger Elite,2001,267,TalonSoft,https://www.igdb.com/companies/talonsoft,United States,1995.0
Spec Ops: Ranger Elite,2001,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993.0
Spec Ops: Ranger Elite,2001,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993.0
Spec Ops: The Line,2012,8,2K Games,https://www.igdb.com/companies/2k-games,United States,2005.0
Spec Ops: The Line,2012,902,Yager Development,https://www.igdb.com/companies/yager-development,Germany,1999.0
Spec Ops: The Line,2012,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993.0
Spec Ops: The Line,2012,20,Darkside Game Studios,https://www.igdb.com/companies/darkside-game-studios,,
Spectral Force Genesis,2008,833,Ignition Entertainment,https://www.igdb.com/companies/ignition-entertainment,,
Speedball 2100,2000,1714,The Bitmap Brothers,https://www.igdb.com/companies/the-bitmap-brothers,United Kingdom,1987.0
Speedball 2100,2000,139,Take-Two Interactive,https://www.igdb.com/companies/take-two-interactive,United States,1993.0
Speedball 2100,2000,340,Empire Interactive,https://www.igdb.com/companies/empire-interactive,United Kingdom,1987.0
Speedball 2100,2000,10560,Syscom Entertainment,https://www.igdb.com/companies/syscom-entertainment,,
Sphinx and the Cursed Mummy,2003,425,Eurocom Entertainment Software,https://www.igdb.com/companies/eurocom-entertainment-software,United Kingdom,1988.0
Sphinx and the Cursed Mummy,2003,10075,THQ Nordic,https://www.igdb.com/companies/thq-nordic,Austria,2016.0
Sphinx and the Cursed Mummy,2003,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
Spider-Man 3,2007,432,Beenox,https://www.igdb.com/companies/beenox,Canada,2000.0
Spider-Man 3,2007,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man 3,2007,428,Treyarch,https://www.igdb.com/companies/treyarch,United States,1996.0
Spider-Man: Battle for New York,2006,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man: Battle for New York,2006,690,Torus Games,https://www.igdb.com/companies/torus-games,Australia,1994.0
Spider-Man: Edge of Time,2011,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man: Edge of Time,2011,432,Beenox,https://www.igdb.com/companies/beenox,Canada,2000.0
Spider-Man: Friend or Foe,2007,432,Beenox,https://www.igdb.com/companies/beenox,Canada,2000.0
Spider-Man: Friend or Foe,2007,1054,Next Level Games,https://www.igdb.com/companies/next-level-games,Canada,2002.0
Spider-Man: Friend or Foe,2007,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man: Mysterio's Menace,2001,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man: Mysterio's Menace,2001,72,Vicarious Visions,https://www.igdb.com/companies/vicarious-visions,United States,1990.0
Spider-Man: Mysterio's Menace,2001,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969.0
Spider-Man: Shattered Dimensions,2010,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man: Shattered Dimensions,2010,432,Beenox,https://www.igdb.com/companies/beenox,Canada,2000.0
Spider-Man: Web of Shadows,2008,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Spider-Man: Web of Shadows,2008,428,Treyarch,https://www.igdb.com/companies/treyarch,United States,1996.0
Spider-Man: Web of Shadows,2008,705,Shaba Games,https://www.igdb.com/companies/shaba-games,,
Spirit Camera: The Cursed Memoir,2012,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Spirit Camera: The Cursed Memoir,2012,858,Koei Tecmo Games,https://www.igdb.com/companies/koei-tecmo-games,Japan,2010.0
Splatoon,2015,1246,Nintendo EAD Software Development Group No.2,https://www.igdb.com/companies/nintendo-ead-software-development-group-no-dot-2,Japan,2003.0
Splatoon,2015,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Splatterhouse,2010,2538,BottleRocket Entertainment,https://www.igdb.com/companies/bottlerocket-entertainment,,
Splatterhouse,2010,6330,Namco Bandai Games,https://www.igdb.com/companies/namco-bandai-games,Japan,2006.0
Split/Second,2010,1011,Black Rock Studios,https://www.igdb.com/companies/black-rock-studios,United Kingdom,2006.0
Split/Second,2010,426,Disney Interactive Studios,https://www.igdb.com/companies/disney-interactive-studios,United States,1988.0
Split/Second,2010,439,Sumo Digital,https://www.igdb.com/companies/sumo-digital,United Kingdom,2003.0
SpongeBob SquarePants featuring Nicktoons: Globs of Doom,2008,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob SquarePants featuring Nicktoons: Globs of Doom,2008,1308,Incinerator Studios,https://www.igdb.com/companies/incinerator-studios,,
SpongeBob SquarePants featuring Nicktoons: Globs of Doom,2008,13979,"Natsume Co., Ltd.",https://www.igdb.com/companies/natsume-co-dot-ltd,Japan,1987.0
SpongeBob SquarePants: Battle for Bikini Bottom,2003,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob SquarePants: Battle for Bikini Bottom,2003,895,Heavy Iron Studios,https://www.igdb.com/companies/heavy-iron-studios,United States,1999.0
SpongeBob SquarePants: Creature from the Krusty Krab,2006,1286,Blitz Games,https://www.igdb.com/companies/blitz-games,,
SpongeBob SquarePants: Creature from the Krusty Krab,2006,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob SquarePants: Creature from the Krusty Krab,2006,1021,WayForward Technologies,https://www.igdb.com/companies/wayforward-technologies,United States,1990.0
SpongeBob SquarePants: Creature from the Krusty Krab,2006,1307,Nick Games,https://www.igdb.com/companies/nick-games,,
"SpongeBob SquarePants: Lights, Camera, Pants!",2005,1021,WayForward Technologies,https://www.igdb.com/companies/wayforward-technologies,United States,1990.0
"SpongeBob SquarePants: Lights, Camera, Pants!",2005,1302,THQ Studio Australia,https://www.igdb.com/companies/thq-studio-australia,,
"SpongeBob SquarePants: Lights, Camera, Pants!",2005,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
"SpongeBob SquarePants: Lights, Camera, Pants!",2005,1300,AWE Games,https://www.igdb.com/companies/awe-games,United States,1997.0
SpongeBob SquarePants: Revenge of the Flying Dutchman,2002,1301,BigSky Interactive Inc.,https://www.igdb.com/companies/bigsky-interactive-inc,,
SpongeBob SquarePants: Revenge of the Flying Dutchman,2002,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob SquarePants: SuperSponge,2001,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob SquarePants: SuperSponge,2001,60,Climax Group,https://www.igdb.com/companies/climax-group,,
SpongeBob SquarePants: The Yellow Avenger,2005,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob SquarePants: The Yellow Avenger,2005,1304,Tantalus Media,https://www.igdb.com/companies/tantalus-media,Australia,1994.0
SpongeBob's Truth or Square,2009,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
SpongeBob's Truth or Square,2009,895,Heavy Iron Studios,https://www.igdb.com/companies/heavy-iron-studios,United States,1999.0
SpongeBob's Truth or Square,2009,872,Altron,https://www.igdb.com/companies/altron,,
SpongeBob's Truth or Square,2009,1923,Barking Lizards Technologies,https://www.igdb.com/companies/barking-lizards-technologies,United States,2001.0
Spore,2008,284,Maxis,https://www.igdb.com/companies/maxis,United States,1987.0
Spore,2008,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Spore Hero,2009,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Spore Hero,2009,351,EA Montreal,https://www.igdb.com/companies/ea-montreal,Canada,2004.0
Sports Car GT,1999,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Sports Car GT,1999,113,Westwood Studios,https://www.igdb.com/companies/westwood-studios,United States,1985.0
Sports Car GT,1999,661,Image Space Incorporated,https://www.igdb.com/companies/image-space-incorporated,,
Sports Car GT,1999,1295,Point of View,https://www.igdb.com/companies/point-of-view,,
Spyborgs,2009,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979.0
Spyborgs,2009,2310,Bionic Games,https://www.igdb.com/companies/bionic-games,,
Spyro 2: Ripto's Rage!,1999,834,Insomniac Games,https://www.igdb.com/companies/insomniac-games,United States,1994.0
Spyro 2: Ripto's Rage!,1999,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993.0
Spyro 2: Season of Flame,2002,888,Digital Eclipse,https://www.igdb.com/companies/digital-eclipse,United States,1992.0
Spyro 2: Season of Flame,2002,813,Universal Interactive Studios,https://www.igdb.com/companies/universal-interactive-studios,,
Spyro the Dragon,1998,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993.0
Spyro the Dragon,1998,834,Insomniac Games,https://www.igdb.com/companies/insomniac-games,United States,1994.0
Spyro the Dragon,1998,813,Universal Interactive Studios,https://www.igdb.com/companies/universal-interactive-studios,,
Spyro: A Hero's Tail,2004,815,Vivendi Universal Games,https://www.igdb.com/companies/vivendi-universal-games,United States,2001.0
Spyro: A Hero's Tail,2004,425,Eurocom Entertainment Software,https://www.igdb.com/companies/eurocom-entertainment-software,United Kingdom,1988.0
Spyro: Attack of the Rhynocs,2003,813,Universal Interactive Studios,https://www.igdb.com/companies/universal-interactive-studios,,
Spyro: Attack of the Rhynocs,2003,888,Digital Eclipse,https://www.igdb.com/companies/digital-eclipse,United States,1992.0
Spyro: Enter the Dragonfly,2002,2043,Equinoxe,https://www.igdb.com/companies/equinoxe,,
Spyro: Enter the Dragonfly,2002,2044,Check Six Games,https://www.igdb.com/companies/check-six-games,,
Spyro: Enter the Dragonfly,2002,813,Universal Interactive Studios,https://www.igdb.com/companies/universal-interactive-studios,,
Spyro: Season of Ice,2001,813,Universal Interactive Studios,https://www.igdb.com/companies/universal-interactive-studios,,
Spyro: Season of Ice,2001,129,Konami,https://www.igdb.com/companies/konami,Japan,1969.0
Spyro: Season of Ice,2001,888,Digital Eclipse,https://www.igdb.com/companies/digital-eclipse,United States,1992.0
Spyro: Shadow Legacy,2005,1326,Amaze Entertainment,https://www.igdb.com/companies/amaze-entertainment--2,United States,1996.0
Spyro: Shadow Legacy,2005,24,Sierra Entertainment,https://www.igdb.com/companies/sierra-entertainment,United States,1979.0
Spyro: Year of the Dragon,2000,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993.0
Spyro: Year of the Dragon,2000,834,Insomniac Games,https://www.igdb.com/companies/insomniac-games,United States,1994.0
Stake: Fortune Fighters,2003,2083,Metro 3D,https://www.igdb.com/companies/metro-3d,,
Stake: Fortune Fighters,2003,2691,Gameness Art,https://www.igdb.com/companies/gameness-art,,
Star Fox,1993,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox,1993,421,Nintendo EAD,https://www.igdb.com/companies/nintendo-ead,Japan,1989.0
Star Fox,1993,260,Argonaut Games,https://www.igdb.com/companies/argonaut-games,,
Star Fox,1993,33804,Playtronic,https://www.igdb.com/companies/playtronic,Brazil,1993.0
Star Fox 64,1997,421,Nintendo EAD,https://www.igdb.com/companies/nintendo-ead,Japan,1989.0
Star Fox 64,1997,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox 64,1997,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969.0
Star Fox 64,1997,5163,iQue,https://www.igdb.com/companies/ique,,
Star Fox 64 3D,2011,2342,Nintendo EAD Software Development Group No.5,https://www.igdb.com/companies/nintendo-ead-software-development-group-no-dot-5,Japan,2003.0
Star Fox 64 3D,2011,2933,Q-Games Ltd.,https://www.igdb.com/companies/q-games-ltd,Japan,2001.0
Star Fox 64 3D,2011,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox Adventures,2002,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox Adventures,2002,771,Rare,https://www.igdb.com/companies/rare,United Kingdom,1985.0
Star Fox Command,2006,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox Command,2006,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox Command,2006,1246,Nintendo EAD Software Development Group No.2,https://www.igdb.com/companies/nintendo-ead-software-development-group-no-dot-2,Japan,2003.0
Star Fox Command,2006,2933,Q-Games Ltd.,https://www.igdb.com/companies/q-games-ltd,Japan,2001.0
Star Fox: Assault,2005,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Fox: Assault,2005,263,Namco,https://www.igdb.com/companies/namco,Japan,1969.0
Star Ocean,1996,1983,tri-Ace,https://www.igdb.com/companies/tri-ace,Japan,1995.0
Star Ocean,1996,1854,Enix Corporation,https://www.igdb.com/companies/enix-corporation,Japan,1975.0
Star Ocean: Blue Sphere,2001,1983,tri-Ace,https://www.igdb.com/companies/tri-ace,Japan,1995.0
Star Ocean: Blue Sphere,2001,1854,Enix Corporation,https://www.igdb.com/companies/enix-corporation,Japan,1975.0
Star Ocean: First Departure,2007,321,Tose,https://www.igdb.com/companies/tose,Japan,1979.0
Star Ocean: First Departure,2007,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003.0
Star Ocean: Second Evolution,2008,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003.0
Star Ocean: Second Evolution,2008,321,Tose,https://www.igdb.com/companies/tose,Japan,1979.0
Star Ocean: Second Evolution,2008,1983,tri-Ace,https://www.igdb.com/companies/tri-ace,Japan,1995.0
Star Ocean: The Last Hope,2009,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003.0
Star Ocean: The Last Hope,2009,1983,tri-Ace,https://www.igdb.com/companies/tri-ace,Japan,1995.0
Star Ocean: The Second Story,1998,1983,tri-Ace,https://www.igdb.com/companies/tri-ace,Japan,1995.0
Star Ocean: The Second Story,1998,1854,Enix Corporation,https://www.igdb.com/companies/enix-corporation,Japan,1975.0
Star Ocean: The Second Story,1998,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993.0
Star Trek Online,2010,916,Cryptic Studios,https://www.igdb.com/companies/cryptic-studios,,
Star Trek Online,2010,917,Perfect World Entertainment,https://www.igdb.com/companies/perfect-world-entertainment,United States,2008.0
Star Trek Online,2010,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003.0
Star Trek: Conquest,2007,279,4J Studios,https://www.igdb.com/companies/4j-studios,United Kingdom,2005.0
Star Trek: Conquest,2007,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986.0
Star Trek: Legacy,2006,2846,Mad Doc Software,https://www.igdb.com/companies/mad-doc-software,United States,1999.0
Star Trek: Legacy,2006,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986.0
Star Trek: Tactical Assault,2006,16565,Bethesda Softworks,https://www.igdb.com/companies/bethesda-softworks,United States,1986.0
Star Wars Battlefront: Renegade Squadron,2007,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars Battlefront: Renegade Squadron,2007,318,Rebellion Developments,https://www.igdb.com/companies/rebellion-developments,United Kingdom,1992.0
Star Wars Episode II: Attack of the Clones,2002,1169,David A. Palmer Productions,https://www.igdb.com/companies/david-a-palmer-productions,,
Star Wars Episode II: Attack of the Clones,2002,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
Star Wars Episode II: Attack of the Clones,2002,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Bounty Hunter,2002,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Demolition,2000,65,Luxoflux,https://www.igdb.com/companies/luxoflux,United States,
Star Wars: Demolition,2000,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Demolition,2000,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Star Wars: Empire at War,2006,67,Petroglyph Games,https://www.igdb.com/companies/petroglyph-games,United States,2003.0
Star Wars: Empire at War,2006,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Empire at War,2006,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996.0
Star Wars: Flight of the Falcon,2003,197,THQ,https://www.igdb.com/companies/thq,United States,1989.0
Star Wars: Flight of the Falcon,2003,1385,Pocket Studios,https://www.igdb.com/companies/pocket-studios,,
Star Wars: Jedi Starfighter,2002,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Knights of the Old Republic,2003,2,BioWare,https://www.igdb.com/companies/bioware,Canada,1995.0
Star Wars: Knights of the Old Republic,2003,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Knights of the Old Republic,2003,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Star Wars: Knights of the Old Republic,2003,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996.0
Star Wars: Lethal Alliance,2006,898,Ubisoft Casablanca,https://www.igdb.com/companies/ubisoft-casablanca,Morocco,1998.0
Star Wars: Obi-Wan,2001,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Republic Commando,2005,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Republic Commando,2005,66,Activision,https://www.igdb.com/companies/activision,United States,1979.0
Star Wars: Republic Commando,2005,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Star Wars: Republic Commando,2005,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996.0
Star Wars: Rogue Squadron,1998,75,Factor 5,https://www.igdb.com/companies/factor-5,Germany,1987.0
Star Wars: Rogue Squadron,1998,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Rogue Squadron,1998,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Wars: Rogue Squadron,1998,426,Disney Interactive Studios,https://www.igdb.com/companies/disney-interactive-studios,United States,1988.0
Star Wars: Rogue Squadron,1998,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969.0
Star Wars: Shadows of the Empire,1996,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Star Wars: Shadows of the Empire,1996,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Shadows of the Empire,1996,95,Disney Interactive,https://www.igdb.com/companies/disney-interactive,United States,1988.0
Star Wars: Shadows of the Empire,1996,33804,Playtronic,https://www.igdb.com/companies/playtronic,Brazil,1993.0
Star Wars: Starfighter,2001,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: Super Bombad Racing,2001,7044,Lucas Learning,https://www.igdb.com/companies/lucas-learning,United States,1996.0
Star Wars: Super Bombad Racing,2001,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: The Force Unleashed,2008,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: The Force Unleashed,2008,319,n-Space,https://www.igdb.com/companies/n-space--1,United States,1994.0
Star Wars: The Force Unleashed,2008,385,Krome Studios,https://www.igdb.com/companies/krome-studios,Australia,1999.0
Star Wars: The Force Unleashed,2008,390,THQ Wireless,https://www.igdb.com/companies/thq-wireless,United States,
Star Wars: The Force Unleashed,2008,389,Universomo,https://www.igdb.com/companies/universomo,Finland,2002.0
Star Wars: The Force Unleashed,2008,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: The Force Unleashed,2008,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996.0
Star Wars: The Force Unleashed,2008,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996.0
Star Wars: The Force Unleashed II,2010,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: The Force Unleashed II,2010,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: The Force Unleashed II,2010,73,Aspyr Media,https://www.igdb.com/companies/aspyr-media,United States,1996.0
Star Wars: The Force Unleashed II,2010,391,Red Fly Studio,https://www.igdb.com/companies/red-fly-studio,,
Star Wars: The Old Republic,2011,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982.0
Star Wars: The Old Republic,2011,10,LucasArts,https://www.igdb.com/companies/lucasarts,United States,1990.0
Star Wars: The Old Republic,2011,3845,BioWare Austin,https://www.igdb.com/companies/bioware-austin,United States,2006.0
Star Wars: The Old Republic,2011,222,BioWare Edmonton,https://www.igdb.com/companies/bioware-edmonton,Canada,1995.0
Star X,2002,189,BAM! Entertainment,https://www.igdb.com/companies/bam-entertainment,United States,
Star X,2002,1263,Graphic State Games,https://www.igdb.com/companies/graphic-state-games,,
StarCraft,1998,51,Blizzard Entertainment,https://www.igdb.com/companies/blizzard-entertainment,United States,1994.0
StarCraft II: Heart of the Swarm,2013,51,Blizzard Entertainment,https://www.igdb.com/companies/blizzard-entertainment,United States,1994.0
StarCraft II: Legacy of the Void,2015,51,Blizzard Entertainment,https://www.igdb.com/companies/blizzard-entertainment,United States,1994.0
StarCraft II: Wings of Liberty,2010,51,Blizzard Entertainment,https://www.igdb.com/companies/blizzard-entertainment,United States,1994.0
Starhawk,2012,3090,LightBox Interactive,https://www.igdb.com/companies/lightbox-interactive,,
Starhawk,2012,13634,Sony Computer Entertainment,https://www.igdb.com/companies/sony-computer-entertainment,Japan,1993.0
Starhawk,2012,15512,SCE Santa Monica Studio,https://www.igdb.com/companies/sce-santa-monica-studio,United States,1999.0
Starship Troopers,2005,27535,Strangelite Limited,https://www.igdb.com/companies/strangelite-limited,,
Starship Troopers,2005,340,Empire Interactive,https://www.igdb.com/companies/empire-interactive,United Kingdom,1987.0
Starsky & Hutch,2003,340,Empire Interactive,https://www.igdb.com/companies/empire-interactive,United Kingdom,1987.0
Starsky & Hutch,2003,1691,Mind's Eye,https://www.igdb.com/companies/mind-s-eye,,
State of Emergency,2002,29,Rockstar Games,https://www.igdb.com/companies/rockstar-games,United States,
State of Emergency,2002,1250,VIS Entertainment,https://www.igdb.com/companies/vis-entertainment,,
State of Emergency 2,2006,1327,SouthPeak Interactive,https://www.igdb.com/companies/southpeak-interactive,United States,1996.0
State of Emergency 2,2006,1322,DC Studios,https://www.igdb.com/companies/dc-studios,,
Steambot Chronicles,2005,1287,Irem,https://www.igdb.com/companies/irem,Japan,1974.0
Steambot Chronicles,2005,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986.0
Steel Battalion,2002,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979.0
Steel Battalion,2002,53,Microsoft Game Studios,https://www.igdb.com/companies/microsoft-game-studios,United States,2002.0
Steel Battalion,2002,663,Capcom Production Studio 4,https://www.igdb.com/companies/capcom-production-studio-4,Japan,1999.0
Steel Battalion,2002,2693,Nude Maker,https://www.igdb.com/companies/nude-maker,Japan,
Steel Battalion,2002,1744,Human Entertainment,https://www.igdb.com/companies/human-entertainment,,
Steel Battalion: Heavy Armor,2012,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979.0
Steel Battalion: Heavy Armor,2012,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986.0
Steel Battalion: Line of Contact,2004,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979.0
Steel Battalion: Line of Contact,2004,663,Capcom Production Studio 4,https://www.igdb.com/companies/capcom-production-studio-4,Japan,1999.0
Steel Battalion: Line of Contact,2004,2693,Nude Maker,https://www.igdb.com/companies/nude-maker,Japan,
Steel Diver,2011,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969.0
Steel Diver,2011,2342,Nintendo EAD Software Development Group No.5,https://www.igdb.com/companies/nintendo-ead-software-development-group-no-dot-5,Japan,2003.0
Steel Diver,2011,2934,Vitei,https://www.igdb.com/companies/vitei,,
Steins;Gate,2009,2428,5pb.,https://www.igdb.com/companies/5pb,Japan,2005.0
Steins;Gate,2009,3020,JAST USA,https://www.igdb.com/companies/jast-usa,,
Steins;Gate,2009,4091,PQube,https://www.igdb.com/companies/pqube--1,United Kingdom,2009.0
Steins;Gate,2009,5996,MAGES.,https://www.igdb.com/companies/mages,Japan,2011.0
Steins;Gate,2009,2929,Kadokawa Shoten,https://www.igdb.com/companies/kadokawa-shoten,Japan,2003.0
Steins;Gate,2009,2946,Nitroplus,https://www.igdb.com/companies/nitroplus,Japan,2000.0
Steins;Gate 0,2015,4091,PQube,https://www.igdb.com/companies/pqube--1,United Kingdom,2009.0
Steins;Gate 0,2015,2428,5pb.,https://www.igdb.com/companies/5pb,Japan,2005.0
Steins;Gate 0,2015,5996,MAGES.,https://www.igdb.com/companies/mages,Japan,2011.0
Steins;Gate 0,2015,19381,Digital Touch,https://www.igdb.com/companies/digital-touch,,
Steins;Gate 0,2015,1217,Spike ChunSoft,https://www.igdb.com/companies/spike-chunsoft,Japan,2012.0
Stella Deus: The Gate of Eternity,2004,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986.0
Stella Deus: The Gate of Eternity,2004,445,505 Games,https://www.igdb.com/companies/505-games,United States,2006.0
Stella Glow,2015,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986.0
Stella Glow,2015,2092,Imageepoch,https://www.igdb.com/companies/imageepoch,Japan,2005.0
Stella Glow,2015,15878,Sega Games,https://www.igdb.com/companies/sega-games,Japan,2015.0
Stellaris,2016,7466,Paradox Development Studio,https://www.igdb.com/companies/paradox-development-studio,Sweden,1995.0
Stellaris,2016,517,Paradox Interactive,https://www.igdb.com/companies/paradox-interactive,Sweden,1998.0
Stellaris,2016,20876,DMM GAMES,https://www.igdb.com/companies/dmm-games,Japan,2018.0
